-3.5089583e-05	-0.008714189	-0.00052123604	-0.008852321	0.0026939616	-0.004502627	0.0062834495	0.0030039453	0.004637773	-0.0085913725	-0.0021953178	0.0059247236	0.0037823636	0.005758957	-0.005668046	-0.007131008	-0.00121017	-0.0022026363	0.007266576	-0.0025561356	0.0047579324	-0.0084313415	0.000987007	-0.003223763	-0.0018933375	-0.0060248408	0.009647168	-0.0071943644	0.0012603153	-0.0063965023	-0.0059994874	0.0034190752	0.006677087	-0.0011571757	0.002601368	0.0021612116	0.0021882271	-0.00039209702	0.0075111426	0.003850981	-0.0091398815	-0.0057541286	-0.008338675	0.009826958	0.009873229	-0.0014824403	-0.0040960973	0.0011667259	0.009987816	-0.0070507056	
0.0017555525	0.002422767	-0.008765489	-0.008513594	-0.0043697082	0.0055690547	0.0076450435	0.0039076093	-0.009488355	-0.0013391786	-0.00235759	0.0073173237	0.0036536776	0.0058187004	-0.006103481	-0.0070344633	0.0009307762	-0.0067298743	-0.0017585916	-0.0032298916	-0.0026022757	0.0012855686	0.00789395	-0.0008041009	0.00070267735	0.009108362	-0.008714022	-0.0040565133	-0.007560106	0.00949563	-0.0061488384	0.0035759173	0.0008278443	-0.0057534436	0.00178743	-0.0044892626	0.006089842	0.0040857904	-0.0008488119	0.0043310425	0.002769575	0.0024926136	0.0073636873	-0.00533636	-0.0066695428	-0.009683408	0.0031709552	-0.0046500545	0.006816137	-0.0017583916	
0.008249562	-0.0013430865	-0.0055273166	-0.00066628587	-0.007267154	0.005224414	-0.0009957054	0.0020125103	0.0014505218	0.007351595	-5.2494895e-05	0.00096257817	-0.00042862308	0.008808242	0.00094522256	-0.006274108	0.0023470123	0.002594039	-0.008774188	-0.0027229544	0.008912331	-0.009582647	-0.006386019	-0.0023299193	-0.007335921	0.0030763028	0.00290955	-0.0043369993	0.00089251884	0.000101786216	-0.010001081	0.0070703793	0.0011879241	-0.0033421093	0.0009308015	0.005162982	-0.0023417952	0.009289559	-0.0061448505	0.0034989289	-0.007770981	-0.009095565	0.00066862366	-0.0067094723	0.005520491	0.0011065037	-0.0057933596	-0.0020313847	-0.002813233	-0.0053159534	
0.0006484263	0.0029677716	-0.0070689046	-0.0039544995	0.0068215816	0.0063011628	0.0021502331	0.006557502	0.009040114	0.0043609897	-0.007008269	0.0029059115	-0.00082913117	-0.0043440023	0.0069321506	0.009718676	0.0029394198	-0.0046771546	0.0016792887	0.0028807553	-0.0055134404	-0.008547242	0.008953912	-0.0060784277	0.00023717294	0.0064464114	-0.007511281	0.008665168	-0.006181867	-0.004327895	0.0069556916	-2.6241365e-05	0.000566039	0.0046119248	-0.00011954513	-0.009547831	0.005367491	0.0057231034	0.005493905	-0.0003676341	0.0062320665	-0.006874541	0.0065540066	0.007800161	0.0047232453	-0.004890942	-0.010014626	0.0005483302	0.0014911441	0.007896924	
0.004464029	0.009257545	-0.008906072	0.0004542614	0.007352542	0.00682691	0.0052767806	0.0004968688	0.0045657814	0.006595557	-0.0019797448	-0.009107942	0.009798781	0.008414556	0.00064299966	-0.008691527	-0.0038957596	0.009813223	-0.0050456743	-0.0015130793	0.0057160277	-0.0004763023	-0.009359378	-0.002083801	-0.0099978065	-0.0002749822	-0.008449651	-0.004361539	-0.0025677595	-0.0059656627	0.00793791	-0.00447541	0.0056657135	0.005216305	0.0047682286	0.0047244187	0.006363979	-0.008202551	-0.005330953	-0.008486749	0.001939985	-0.007538774	0.0073340945	-0.001349149	0.0042644283	-0.007878738	0.007796309	0.007053849	-0.0051643765	0.009854622	
-0.0029045492	0.009940927	0.004242386	0.006397749	0.002195089	0.004359322	-0.009268274	-0.0070410087	0.0061867656	-0.0071798065	0.0006271881	0.0061001275	0.006968117	0.007646636	-0.009169324	0.008278593	-0.0038961624	0.007283418	-0.0062262695	-0.009767415	0.0060746204	0.00723643	0.0029444054	0.0008631566	0.006132888	0.0059682378	0.0045537013	-0.007207038	0.008376384	-0.005241334	0.004987997	0.0044745035	0.004437439	0.004536494	0.0031834394	0.0033488255	-0.008842978	-0.0044362135	-0.0027089424	-0.0017361708	-0.0019714725	0.0076848366	-9.158839e-05	0.006708401	0.0068380153	-0.0074533676	-0.006670834	0.006197062	-0.0033680452	-0.0058126617	
-0.007387545	0.0073875296	0.0032841545	-0.005772673	-0.0075709806	0.004133648	-0.00071898184	-0.0085017225	0.009464183	0.009561527	0.00060578063	0.0030378078	0.0035841442	0.004809472	-0.009944555	-0.006552196	0.008884688	-0.0012675067	0.008924479	-0.0031713713	-0.006097763	-0.001999631	0.0078722695	-0.004403521	-0.0009910569	-0.0028172606	0.008699789	-0.004205149	0.0075509944	0.0063105635	-0.0060434565	-0.008676503	0.00036690413	0.00054793607	-0.0071381573	0.0049528703	0.004979439	-0.009271699	0.0038672	0.0006448347	-0.0006309596	0.0049444274	0.0010719624	0.009477596	-0.006104892	-0.008941705	0.00026133246	-0.009481949	0.008956627	-0.0026337996	
0.0066455044	-0.0012790249	0.0075222068	-0.0064373394	-0.0072777625	-0.008160347	-0.005886797	-0.008349041	-0.003661874	0.009582254	0.0063081873	0.004755455	-0.004468743	0.008368024	0.0017616524	-0.009464517	0.002779184	-0.0077470345	-0.0024945415	0.004841117	0.0016907217	0.0047099194	-8.959962e-05	-0.0013338089	-0.009486465	0.0022766907	0.009397063	-0.0013830804	0.009155289	-0.0072420556	-0.008716206	-0.007763359	-0.0014697653	-0.00246322	0.004476328	-0.0041709086	0.0062177833	0.0020298453	0.0010969228	-0.000980081	0.009376947	-0.009991225	-0.0071756095	-0.0037118702	-0.0007553257	0.0013648306	0.0056914683	-0.006690831	0.0071200607	-0.00074551284	
-0.0056348993	0.007637627	-0.0016656764	-0.0062325764	0.0048431833	0.0041753813	-0.0042062257	-0.007916484	-9.0073656e-05	0.008639925	-0.009793169	0.00918549	0.0024114233	0.0065163192	-0.007653509	0.0042192885	-0.006697171	-0.007847309	-0.006247759	-0.0082529755	0.0008661182	0.0022428653	-0.0030906505	-0.007452894	0.0038503348	-0.009146025	-0.0026814512	-0.0030117838	-0.001393555	0.00562914	-0.0021708193	0.0093995435	-0.0040332936	0.0045604217	0.0017408225	0.0018923343	-0.005012339	-0.009464897	0.0016660983	0.008666794	-0.003843601	-0.0069208364	-0.0052374243	0.0046652057	-0.0007494868	0.004266261	-0.0021418855	0.004282488	0.007243891	-0.0025828283	
0.0038606522	0.009539719	0.0051482483	-0.008802729	0.007356439	-0.0054944605	-0.0061808415	-0.0014334491	0.0064675845	-0.003380772	-0.0060917074	-0.008534924	0.0017393219	0.008658545	-0.0025376894	-0.0035126503	-0.0018192353	-0.0077166823	0.0025055816	0.0013669595	0.0010915926	0.0027268692	-0.001806874	0.008939674	0.0053526224	0.0045937053	-0.0055470173	0.0031358637	-0.005251873	-0.0068629356	-0.0042458978	-0.009619033	-0.0029062412	-0.004173546	-0.008345393	-0.00045361338	-0.007255445	-0.002355653	-0.0040084324	0.0041402318	0.004355792	-0.000115662326	-0.0023688711	-0.0049914336	-0.0013639294	-0.0050081634	-0.006700124	-0.0018263701	0.003987781	-0.00081694784	
-0.002317489	0.0053052185	-0.0074112294	0.0075900787	-0.007829176	-0.008416574	-0.0057450845	0.006210636	-0.007884351	-0.006652771	-0.0023429706	-0.0074562966	0.0074464125	-0.0072428556	-0.005315033	0.0053765606	0.0016700471	-0.005689555	0.008907638	-0.0077776685	0.009257958	0.0002692748	0.005719516	-0.007509491	0.0035394612	0.0038107445	0.0023945956	0.0060814032	-0.006999722	0.006275245	0.009408555	-0.00051355094	0.002876107	-0.0058601876	0.009321196	0.0021824392	0.00018016191	-0.0076443143	-0.0061366684	0.005529483	-0.009904396	-0.006082686	0.00012627321	0.0034470202	-0.0075542512	0.0037313262	0.0044825454	0.005851783	0.002021315	-0.0082865	
0.0072281463	-7.838105e-05	-0.008542468	0.0059884894	-0.0014477887	0.0060567274	0.0028844778	-0.006303359	0.0012437603	-0.0060284818	0.0074069416	0.0005629271	0.007853585	0.0017574216	-0.0095061185	0.0078705195	-5.5938173e-05	-0.004938853	0.009691691	0.0023942944	-0.003817028	-0.007739381	-0.009313302	0.005373977	0.000950163	0.0069900416	0.0072780256	-0.008515035	0.001051518	-0.005847281	0.0036488492	-0.0056282724	-0.0036015362	-0.0020666425	0.0012618719	-0.004118762	0.0032297578	-0.007235223	0.0066802367	0.008211024	-0.0055146925	0.0081812525	-0.00718312	-0.009499134	-0.0039181258	0.009031789	-0.0022259029	-0.0070890323	-0.0019968173	-0.007642452	
0.0062618367	0.00380867	0.0015023691	0.008621306	-0.0075373626	-0.0007619076	-0.000992286	-0.0068476764	-0.00732437	0.0028748892	-0.00706891	0.00714642	0.007048416	-0.005208378	0.0026859427	0.0063463775	-0.0098156445	-0.003932919	0.007554214	-0.0076662907	0.0062031685	0.003477165	-0.005289121	-0.0037078287	-0.0038053796	-0.003832821	-0.00077605573	-0.0031852857	0.0025618952	0.0024110042	0.006774654	0.008469031	-0.0009001346	-0.0022168313	0.009776385	0.0040977392	-0.006905759	0.00034234938	0.005262135	-0.007529667	-0.0025311087	0.0051694475	0.0029053597	0.0048742937	-0.0013178634	-0.0047126706	0.0011375286	0.009233591	0.0032945464	-0.0028341024	
0.007317549	0.0011625558	0.00592985	-0.0026425463	0.005423982	0.0071337735	-0.001013677	-0.004041597	0.001565564	0.004463488	-0.006518596	-0.0009092313	-0.004025591	-0.00920946	0.008978675	0.0059026806	0.0026241168	0.007601625	-0.00873065	0.008424468	-0.006451596	0.006910275	-0.0066291234	-0.009725613	0.009101564	0.0059329416	0.0030354569	0.009042813	-0.00017731183	0.0054356693	0.0034866265	0.004071829	-0.009897368	0.005926736	0.0014414743	-0.0039081033	0.0069854474	-0.0040868307	0.008959048	0.0021959476	-0.0073073823	0.0065167835	-0.0098155895	0.0028284797	0.0019916806	-0.009852464	0.0064741913	0.0018606526	-0.006858327	-0.00011684102	
0.0060657524	-0.0018791665	-0.006478096	-0.00625723	-0.009971077	0.003204736	0.0015714723	-0.0017849304	0.0005598953	0.0010786855	-0.009570125	0.008210409	-0.0092568835	0.0066863475	-0.0022182763	-0.008351091	-0.003451659	-4.9019964e-05	-0.0049915565	-0.002909722	-0.006342441	0.009768996	-0.0074601606	0.0003015833	-0.0037455426	0.0069079334	0.008132005	0.0026132546	-0.001767238	-0.008843701	-0.00603988	-0.002628997	-0.0024098032	-0.0005133834	-0.006549311	-0.006669815	-0.008665025	0.0015906846	-0.006102348	0.0017029145	-0.0010250919	-0.0055318465	0.008378261	-0.007890649	-0.004483705	-0.008959805	0.009121601	-0.0019409324	0.0006162859	0.009393034	
-0.007370599	-0.00133239	-0.006334884	-0.0036363362	-0.009855066	0.002939431	-0.002566298	-0.00080145715	-0.0004164797	0.0012919373	0.0023832512	-0.004877477	0.000625642	0.009224677	0.007370283	-0.0047166403	-0.0011621661	-0.003065064	0.0032840397	-0.0005154625	0.0042558913	-0.0088207945	0.0022181321	0.008396174	-0.0096614845	-0.009455145	0.002830271	0.004839684	0.00533647	0.00806321	-0.001506304	0.004558517	0.0023762435	-0.008683796	-0.0024355464	-0.0021802702	0.0019140549	0.00047189748	-0.0041067135	0.00010241515	-0.0018880194	0.003958874	-0.002989242	0.0010106505	-0.0037122204	-0.0023030248	-0.004622235	0.0074216085	-0.007651873	0.0018332102	
0.0067633665	0.008490932	-0.006838101	-0.0069173938	-0.006049175	0.0076650144	0.006576397	-0.006571217	0.0088454	-0.007546412	0.0027785394	0.0030592561	0.005099777	-0.007257795	0.0035010953	0.0068400637	0.0011089318	0.0015983934	-0.0011223279	-0.00703988	-0.009206516	0.0014926231	-0.0047370605	-9.179029e-05	0.0061778766	-0.005274833	-0.0032510331	-0.0016189708	-0.0027979093	-0.009016589	-0.0065348176	-0.004566574	-0.008284792	0.0013280077	0.004627279	0.004042336	-0.0041856705	0.004127725	0.004855019	0.002091273	-0.008158947	0.003818164	-0.00421633	-0.0040253885	-0.005125541	0.0054245465	-0.00526597	0.0063486276	0.0012586085	0.0072646644	
0.005789823	-0.003892934	-0.007593223	0.0010490591	0.008180323	0.008835256	-0.004949018	0.008220257	-0.009585578	0.001871227	-0.0017414417	-0.008669005	0.0057226	0.005486415	0.0032071276	0.0031085422	0.0018508198	-0.009342887	0.00019058186	-0.0020754454	-0.008639768	0.0023405333	0.009438056	-0.008889591	-0.0034401661	-0.0022147114	0.0072790044	0.004742736	0.004967914	0.0072511667	0.0049376395	0.0076118885	0.009081845	-0.0039372067	0.009447312	-0.008709262	0.007133089	0.0072798105	0.0017708315	-0.002509889	-0.00035671846	0.0090818005	0.009704311	-0.0014342456	0.007819998	0.0053471033	0.0020795458	-0.0015412112	0.005605561	-0.00460719	
0.0063170996	-0.0010326061	0.0072415974	-0.0049927146	-0.005719352	-0.004357347	-0.002733302	-0.004893677	0.003331612	0.0098948525	0.0061735935	-0.005797354	0.0038262515	-0.008470356	-0.005538926	-0.0049368083	0.009316438	0.004991224	0.00047426435	-0.005302045	-0.005575735	0.007555832	-0.0080958875	-0.0004975559	0.009737565	0.004029077	0.0030414248	0.006773575	0.007899197	-0.003060607	-8.6169486e-05	0.002897248	-0.008457101	0.0015607637	-0.0069310986	0.009267207	-0.00014646209	0.00036914903	-0.008375805	0.008586552	0.0023650907	0.009497048	-0.0020861432	-0.0012655588	0.008134461	0.009393917	0.00076043897	-0.0019439035	-0.0042811506	-0.006110329	
-0.006377937	-0.0031963035	0.008643951	-0.008950547	0.009278358	-0.0052806977	-0.00076235214	0.0022106392	-0.002872653	-0.007350245	-0.0067114183	0.0006495567	-0.00517966	0.005083155	0.009841852	-0.0073981984	0.0035765988	-0.0053760153	0.0025951385	-0.004770167	0.009403921	-0.0022314896	0.0024062307	-0.008090955	-0.0066892677	0.00525265	-0.00059833436	-0.0011700887	0.0019110098	-0.0032178669	-0.0052123973	0.0019146961	0.00921414	0.006511463	-0.00040009816	0.005185458	0.009103584	-0.0028130035	-0.0027351123	0.004212377	-0.00012180151	0.008234186	-0.006379503	-0.009941415	0.0017687682	0.009432152	-0.009178451	0.0015118942	0.00068533834	-0.0023842875	
0.0001465367	-0.005602692	-0.0012671256	0.009802372	0.002922302	0.0055909343	-0.0046383087	-0.004965058	0.002708293	-0.005312533	0.0039511723	-0.0031182144	0.0054541803	0.0066608265	-0.0004914924	-0.005474248	-0.0011635477	-0.004000141	-0.009575109	-0.001105677	0.0040707416	-0.0001562513	-0.0076317885	-0.000428815	-0.0066466276	-0.007875656	-0.0014017781	-0.003972663	0.0054421383	-0.0021327464	-0.007634806	0.0028708486	0.008906426	-0.0067307237	0.0006466642	-0.0064290995	0.0051276064	0.005127806	-0.0029818292	0.004990925	0.006415401	0.007764684	-0.0070325555	-0.009580306	-0.0026591597	0.00488871	-0.007316083	0.005991622	0.008320901	-0.009338673	
0.009706851	-0.00027518038	0.0075394185	-0.0039102156	-0.0029380755	-0.0010972032	0.009771597	-0.0077671413	0.005283645	0.0032539193	0.008392677	0.005417309	-0.0035601794	-0.0020681464	0.0060315104	0.0019791205	9.957419e-05	-0.0048938193	0.005869263	-0.0070890374	-0.0029147915	-0.0078701945	-0.0012881277	-0.004658241	0.0044426722	0.004590538	-4.746383e-05	0.0063672313	0.0082835965	-0.006351161	-0.009161011	0.0017272645	0.008271012	0.0043707467	0.009369183	0.0032185235	0.008193142	0.003567514	0.0034169746	0.0033326403	-0.0043745176	0.0022618098	0.004005027	0.0014294053	-0.004486136	-0.0062519703	-0.009574289	-0.0033827014	-0.009941835	0.0075529674	
8.307952e-05	0.0036107232	0.009285565	-0.0013119569	0.0047537363	-6.4427855e-05	-0.004418165	-0.0074613914	0.003432578	-0.008445988	0.007824923	0.0047386694	-0.009862349	0.0031005444	0.00034909815	-0.009416098	-0.0066700596	-0.006049332	-0.0045472295	0.0063307444	-0.00951099	-0.00058627204	-0.0068120626	0.005686286	0.0063926647	0.004755497	-0.00951191	0.004906656	0.0060085617	0.006228902	-0.0038125054	-0.0070739323	-0.003066779	-0.003793856	0.00025431023	-0.004973211	0.009815226	0.0004894892	-0.0026163869	0.007419785	-0.005304973	0.0077941245	-0.0074089924	0.009884153	-0.00915165	0.008390143	-0.0051532653	0.008789997	-0.007207755	0.008352609	
-0.009848444	-0.004918847	0.0041589057	0.00333076	0.0064769923	0.0031421278	-0.0046595596	-0.009291351	-0.0038521637	-0.0098563945	0.008171778	-0.0096099805	-0.008655891	0.007325265	0.009875971	0.008839311	-0.004755102	-0.0021917964	-0.009674289	0.008939241	-0.00043351698	-0.0001690208	-0.002863305	-0.004918361	0.0001691142	0.009832191	-0.00959219	-0.004817839	-0.0014423998	-0.004883477	-0.00881109	-0.008385836	-0.0011499433	-0.00047688078	0.0021767963	-0.008770445	-0.004693865	-0.0040742937	-0.0044163736	-0.008183365	0.004033293	0.004971302	0.0047206837	0.0027610748	-0.0016109371	0.0059718187	0.0085792355	-0.009225764	0.008318204	0.0072995373	
-0.00026199291	-0.0030227106	-0.0047779577	-0.004249478	0.0056422683	0.006778646	0.0063753054	-0.004121593	-0.0004006354	0.008994325	-0.0041397996	-0.009957695	-0.0017720731	0.00046661554	0.005250662	-0.0037989097	0.008682056	0.0096763205	0.0072778845	0.0050799223	0.0052842703	-0.00021089173	0.0036785603	-0.0048179906	0.0030878778	-0.0011842721	0.007892656	-0.009389996	-0.009323728	0.00980778	-0.0010248476	0.0025723423	0.008232715	0.007825785	0.005422858	-0.0004048007	-0.006037069	0.005208281	-0.0077496585	-0.009464138	-0.003916046	0.0034985407	0.0051973714	0.009186844	-0.009843534	0.009502529	0.0061020693	0.0041158954	0.0035437017	-0.0017222625	
-0.00092961144	0.0014750184	-0.007025984	-0.0055669975	0.008883845	0.0067724767	0.0096858945	-1.6564643e-05	-0.0057225795	-0.006259958	-0.0040101344	0.007936311	0.008056659	0.005634365	-0.008652979	-0.003876223	0.0070610354	-0.0014271315	-0.0062995	0.00022121222	-0.0038381733	-0.0072298455	-0.008463857	-0.003183813	-0.0016000672	-0.0064477003	-0.006689971	-0.00036892673	0.0063227927	0.0038651566	0.006633939	-0.0052663847	-0.0050366907	0.0076740277	0.0021966947	0.0063490905	-0.0073905904	0.0024376826	0.003297244	0.00023095695	-0.0075471685	0.0043290206	0.008473109	-0.0012034003	0.007775694	0.005182511	0.003603225	0.0018422849	0.0096897995	0.00838205	
0.0019840344	0.0028656337	0.0014876729	0.006845881	0.004672191	0.006830299	0.008336816	-0.006769426	0.005904169	0.00710337	5.3837863e-05	0.005261622	-0.004613509	0.0030284359	0.0056637167	-0.00650982	-0.0058647343	-0.0005958016	0.00038162334	0.009432781	0.0007449928	0.008026569	0.0058512813	0.007398396	-0.003964759	-0.001339385	0.0019707305	0.0043481975	-0.0023575926	-0.0070803054	-0.006559522	0.003861347	-0.00086307456	-0.0049315616	0.008214244	0.004898285	0.0004847349	-0.0011247302	0.0055876873	0.0075053675	0.0059122504	-0.00030818835	0.0006781169	0.006790161	-0.006240537	1.8129158e-05	-0.007465181	0.0017899572	0.009943537	0.00276483	
-0.004197925	-0.0007723938	0.0007610222	-0.006992194	-0.004475792	-0.008993511	0.0039884457	0.009176926	-0.0003947916	-0.0050380793	0.0028474536	0.0092524905	-0.006426329	0.008222525	-0.006911237	0.00091690815	-0.0019949684	0.0011248171	-0.003492745	0.0022400406	-0.008962155	-0.0072452636	0.008720893	-0.0013168561	0.0067741736	0.0016744325	-0.004952402	0.0028234215	-0.005087067	-0.0052950126	-0.0013351466	0.009960804	0.0056991754	-0.004935348	-0.0041660294	0.005743082	-0.0072931717	-0.003447955	0.0021906458	0.009352946	0.005348775	0.00068909244	-0.006384003	0.008591967	0.0080797365	0.0051200385	-0.009332063	0.0033201512	0.0012950506	-0.0047580735	
0.0031235726	-0.0055684475	0.008043612	-0.0054878057	-0.006840021	-0.007125583	-0.0074954876	-0.0063174614	-0.0046760957	-0.006498625	0.003552078	-0.0036199354	0.0033080888	0.009172012	0.0006940409	-0.00040748675	0.0019739654	0.0091367	-0.00090505177	0.0033784201	-0.0034659733	-0.0030810162	-0.004128464	-0.0028966079	0.006266686	0.0055074315	0.0020065291	0.0065081893	0.0040332587	-0.0070714224	-9.441716e-05	-0.0048305825	-0.0034164754	-0.0023284527	0.0014390525	0.008669776	0.005695273	-0.008876123	0.001806508	0.0034503033	-0.0082399575	-0.008443935	0.00046129237	-0.0050011924	0.003182851	-0.002778709	0.0007557676	0.0037181773	0.0016673844	0.0070234854	
-0.0037600475	-0.00014026943	0.001065121	-0.00966963	-0.000749549	-0.0019521236	-0.0055876444	0.0047749467	0.0004060277	-0.00071869267	-0.0034388553	0.0003058572	-0.008226865	-0.0042760796	-0.001094502	0.0056331716	-0.0019812973	0.00093434023	-0.00070616376	-0.0042010476	-0.007409261	0.008171146	0.0071249115	-0.0041729566	-0.0042385254	-0.008181557	-0.0013566538	-0.008676322	0.003768946	0.009341256	-0.0027977729	-0.0084294	0.004204782	0.004284301	0.007732141	-0.006215275	0.0042544487	-0.0075846226	0.0063760136	-0.009745454	0.0064893765	0.00641262	0.0049553225	0.007316589	0.0069769523	0.003147702	0.0032776291	0.005896109	0.0048775817	0.005063312	
-0.003009113	-0.0012696718	0.0013581587	-0.0066547114	-0.008079936	-0.003955868	0.0015647153	0.0036360754	-0.00513888	-0.0022658943	-0.0051128427	0.00037356853	-0.007402743	-0.0032551293	-0.0075313905	-0.008452469	0.0058940207	-0.002043308	-0.00050182245	0.0020229728	0.007920476	0.007473333	0.007045792	-0.00814007	-0.0072775776	-0.0039656605	0.0076275263	-0.00045745756	-0.003659573	-0.0050892746	0.009908537	-0.007361608	-0.0066197608	0.0010751201	0.007370427	-0.004873562	-0.0020333524	-0.003914409	0.0049110968	-0.00453121	0.0023659256	0.0014169636	-0.0031398113	-0.0009084099	-0.0029996189	-0.00607504	0.007970016	-0.0075624506	-0.0063098893	-0.004995461	
0.0026350343	0.0025701234	0.008679843	0.0027429843	0.0061622798	0.0052306787	-0.0046074428	-0.0006386655	0.0034649475	0.00047028065	0.0072541963	0.00922083	-0.0067506637	-0.007855443	0.00037657705	0.00076462876	0.0050750496	0.0024939384	-0.0063752416	0.005456019	0.005663453	-0.009382308	0.0038749739	-0.0050267223	0.0019603923	-0.0013141239	0.008233096	-0.0049889446	0.0014699148	0.0059414012	-0.0029334666	0.0020796102	-0.0042688735	-0.006242354	-0.0010601969	0.003742971	-0.002024569	0.00529328	0.006126226	0.0032539966	0.0040705004	0.007948502	-0.0051601776	0.006735939	-0.00094115344	-0.009632032	-0.006884756	-0.0010350352	-0.0058096796	0.008092069	
0.0006203292	0.00061645935	0.0070163626	0.00476336	-0.0071175257	0.00029439823	0.008392926	0.0034351563	0.009039776	-0.009751272	-0.001915353	-0.007562094	0.0040457947	0.0075678187	-0.006507544	-0.0019405977	-0.00043017245	0.009956256	0.0027013589	-0.0073096226	-0.00984055	-0.0033180274	0.004517716	-0.0023999945	-0.0024120116	-0.0058236527	-0.0064412015	0.0026458004	0.0003725025	0.009180073	0.0026263327	-0.0006750882	0.0034181182	-0.0041977386	-0.0038803215	-0.005554838	-0.0046466603	-0.008099743	0.008867965	0.0030433934	0.0006870565	0.0038681303	0.0054836026	-0.008718944	-0.00771423	0.0036460478	0.0041333926	0.003633402	-0.0073315213	0.008296518	
-0.0070468616	-0.0032597566	0.006764018	-0.0061203237	0.008317873	0.0010927676	0.0057313694	-0.0050588613	0.00935224	-0.0011358338	-0.0065572457	-0.0043537747	-0.0069696875	0.0064526987	0.00095206563	-0.0039761825	-0.005701897	-0.0012134602	0.0003635898	0.0069002043	0.0027679827	-0.008801141	-0.0039746175	0.009540756	0.0051341113	-0.00096932263	0.0007104599	0.0035504606	0.0029554786	-0.0044738194	0.008022267	-0.009513736	0.009202676	-0.0076789046	-0.00628873	0.004955662	0.003835384	-0.002724558	0.0043820376	-0.005057611	0.009833531	-0.0054748617	-0.001141964	-0.009500582	0.009964125	0.00092685147	0.009242706	-0.004350704	0.008035321	-0.0035566343	
-0.0045797853	0.0026474178	-0.0045929123	-0.008109979	0.0042105876	-0.003243896	-0.006936337	-0.0024054982	0.0069545466	-0.008514374	0.008756303	0.0020555132	0.0071764337	0.007873874	-0.0068108723	-0.0060616313	0.00067024765	-0.0056738365	-0.00075041904	-0.00074535684	-0.006518545	0.0009927601	0.003936303	0.00072415575	-0.00026833193	-0.006480156	0.0064330413	-0.0062847235	-0.0021526145	0.005613079	-0.00149653	0.00071953353	0.00137315	0.0069767563	-0.008929481	-0.00043811815	0.007922219	-0.008682666	-0.00020087992	0.006765672	-0.005966158	0.0033730178	0.009700075	0.0069090235	-0.008380154	0.0030584058	0.00417428	-0.0013945873	-0.007893141	0.0034537178	
0.0023190994	-0.0045651235	-0.0043491703	0.005271109	-0.006109552	0.001275974	-0.00867734	-0.005380591	-0.00018387125	0.0067209904	0.006745119	-0.00817713	-0.000101072874	-0.008900429	0.00195395	0.0069701457	0.0021176497	-0.0069589415	0.004298711	-0.0022831452	-0.00044831957	-0.0065892297	-0.007072517	-0.003855307	-0.0017975791	0.0067435517	0.009598415	0.004642817	-0.0021217684	-0.009555368	-0.00087592396	-0.002377129	0.003611468	-0.0002052922	-0.0004679165	0.0030187916	-0.0056445273	-0.004973077	0.0020431736	-0.008879229	0.003233153	0.0027548617	-0.0013941892	-0.008224379	0.0018559473	0.009965968	-0.0018077042	0.000848284	0.008734922	0.0070591713	
-0.007910522	-0.0010571807	-0.005892098	0.0018445203	0.002715187	-0.007718988	-0.0011600425	0.008404248	-0.0050186627	-0.007804845	-0.0052495883	-0.0013660389	-0.0051881396	-0.008079003	0.002221151	0.008411231	-0.008542122	0.005340881	-0.006393509	-0.008900295	0.004967095	0.0022635139	0.009420708	-0.0044034664	0.0037835792	-0.0018666355	0.000599201	-0.0037595166	-0.009771139	0.0021175952	-3.8900154e-07	0.0035645072	0.0028756107	-0.0019054424	0.008728456	0.008072475	0.0068197185	0.008806118	0.006853146	-0.005741048	-0.00755345	-0.0012358654	0.0030612724	-0.00471608	0.0036572258	0.0057581384	-0.004749008	0.0064848433	0.00986933	-0.0009367517	
0.008869807	-0.005990677	0.0013094438	-0.008174648	-0.004555589	-0.0024323675	-0.004516857	0.0014507605	-0.0007515343	-0.007025843	-0.0007662329	0.008268912	0.007087847	0.003525688	-0.004510931	0.0002782375	0.0072321626	0.006192918	-0.0075813034	-0.005703243	0.003873721	0.0005139861	0.008680925	0.0024468198	-0.0057000825	1.7343735e-05	-0.006190785	0.00065611996	-0.0037236915	-0.00067680527	-0.008059932	-0.0025377362	0.0030231625	-0.005616374	0.008466136	0.00080094597	0.0005057353	-0.0007260184	-0.009548569	-0.0020735646	-0.009669048	-0.000115447256	0.007150461	-0.0005261325	0.0020984209	-0.006111863	0.009884959	-0.0072110263	0.0052773245	-0.009315254	
-0.0047977436	-0.0074094133	0.0058194306	0.005268133	-0.0063337446	-0.007189135	0.0010777907	0.00943171	0.0049140025	0.008578253	-0.00089539797	0.005114316	0.0038124346	0.0009835381	0.0074796528	-0.0041048895	-0.006684284	-0.0063337516	-0.009685692	0.000803357	-0.0045388173	-0.005447962	0.0010523638	-0.006361649	-0.003869598	-0.0034025752	0.007103129	-0.00065188715	0.0033679449	0.0009029757	-0.005429908	-0.0010935132	-0.005602287	-0.0037329488	0.0045079594	-0.009316834	0.0059710206	-0.003227506	-0.0050973636	-0.00560172	-0.005400594	0.0050233444	0.003916654	0.0019029343	0.00975885	-0.009266455	0.006775086	-0.007210509	0.0032503738	-0.0010031397	
